time,elapsed,local,host,charge,windup,active,remaining,circles,sky,frontStun,rearStun,casterStun,frontElement,centreX,centreZ,casterX,casterZ,gameTime,realTime,frameDelta,frontX,frontZ,rearX,rearZ,phaister,charIndex,heroMode,roomPick
21.9942294140649,8.118637,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.0957974348073,21.9956517026644,0.003687897,3.5,-8,0,7,1,5,1,5
22.0465603441489,8.178627,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.1481133361678,22.0480794026644,0.003051602,3.5,-8,0,7,1,5,1,5
22.0987614548067,8.238617,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2003062358277,22.1014118026644,0.005222803,3.5,-8,0,7,1,5,1,5
22.1490710806521,8.27861,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.2506228316327,22.1499463026644,0.004791596,3.5,-8,0,7,1,5,1,5
22.2029552500788,8.3386,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.304490837585,22.2038440026644,0.004191405,3.5,-8,0,7,1,5,1,5
22.2566103091137,8.378593,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.3581933319161,22.2579111026644,0.0042473,3.5,-8,0,7,1,5,1,5
22.3097714844416,8.438583,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4113470379819,22.3104824026644,0.003649702,3.5,-8,0,7,1,5,1,5
22.3610587265273,8.498573,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.4626312358277,22.3629107026644,0.002838003,3.5,-8,0,7,1,5,1,5
22.4121642284584,8.538567,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5137676374717,22.4128883026644,0.0038277,3.5,-8,0,7,1,5,1,5
22.4633369081886,8.598557,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.5649073341837,22.4640135026644,0.0037419,3.5,-8,0,7,1,5,1,5
22.516221756537,8.63855,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6177596371882,22.5168414026644,0.004035303,3.5,-8,0,7,1,5,1,5
22.5691931273066,8.69854,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.6707502338435,22.5698829026644,0.003540901,3.5,-8,0,7,1,5,1,5
22.6225394403539,8.75853,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.724141935941,22.6239233026644,0.004331002,3.5,-8,0,7,1,5,1,5
22.6735603204463,8.798523,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.7751327380952,22.6743975026644,0.003143403,3.5,-8,0,7,1,5,1,5
22.7362185695418,8.858513,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8379406320862,22.7373055026644,0.0151657,3.5,-8,0,7,1,5,1,5
22.7899892111705,8.918503,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.8915923327664,22.7908784026644,0.003902296,3.5,-8,0,7,1,5,1,5
22.8432230322692,8.978493,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9447743339002,22.8440603026644,0.003524199,3.5,-8,0,7,1,5,1,5
22.8955985479313,9.018486,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,18.9971882369614,22.8964483026644,0.0042197,3.5,-8,0,7,1,5,1,5
22.9466431552521,9.078476,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.0482181335034,22.9474260026644,0.003146996,3.5,-8,0,7,1,5,1,5
23.0002885952243,9.138466,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1018628330499,23.0027396026644,0.003826396,3.5,-8,0,7,1,5,1,5
23.0521661632648,9.178459,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.1537149376417,23.0529181026644,0.002967205,3.5,-8,0,7,1,5,1,5
23.1031935854303,9.238449,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2047974348073,23.1042295026644,0.004634297,3.5,-8,0,7,1,5,1,5
23.1569523231033,9.278442,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.2584815334467,23.1581528026644,0.005265001,3.5,-8,0,7,1,5,1,5
23.2080980296107,9.338432,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3096785359977,23.2091098026644,0.004275404,3.5,-8,0,7,1,5,1,5
23.2597867787001,9.398422,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.3613605371315,23.2615759026644,0.003367602,3.5,-8,0,7,1,5,1,5
23.3131672953954,9.438416,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4147349348073,23.3143883026644,0.004411203,3.5,-8,0,7,1,5,1,5
23.3653797623352,9.498405,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.4669969316893,23.3663818026644,0.005161997,3.5,-8,0,7,1,5,1,5
23.4156183270388,9.538399,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5172042375283,23.4168098026644,0.002408503,3.5,-8,0,7,1,5,1,5
23.4672588648647,9.598389,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.5688398313492,23.4679368026644,0.002769898,3.5,-8,0,7,1,5,1,5
23.5192804231262,9.658379,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6208220379819,23.5205494026644,0.003246003,3.5,-8,0,7,1,5,1,5
23.5703501793765,9.698372,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.6719301374717,23.5720959026644,0.003473604,3.5,-8,0,7,1,5,1,5
23.6219151043659,9.758362,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7235099348073,23.6234682026644,0.004047697,3.5,-8,0,7,1,5,1,5
23.6764898946695,9.798355,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.7781070365646,23.6784425026644,0.005389201,3.5,-8,0,7,1,5,1,5
23.7427185301855,9.878342,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8444309382086,23.7445742026644,0.0193436,3.5,-8,0,7,1,5,1,5
23.7928068413306,9.918335,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.8943547335601,23.7942772026644,0.004751098,3.5,-8,0,7,1,5,1,5
23.8463889127062,9.978325,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.9479507369614,23.8476872026644,0.004470302,3.5,-8,0,7,1,5,1,5
23.8972072774707,10.01832,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,19.998771832483,23.8988084026644,0.003495599,3.5,-8,0,7,1,5,1,5
23.9485388603969,10.07831,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.0501209325397,23.9494482026644,0.003071195,3.5,-8,0,7,1,5,1,5
24.0002230151207,10.1383,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1017562358277,24.0030286026644,0.004095699,3.5,-8,0,7,1,5,1,5
24.0523217161326,10.17829,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.1539190334467,24.0534154026644,0.002814399,3.5,-8,0,7,1,5,1,5
24.1053410605667,10.23828,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2068736323696,24.1063579026644,0.005335197,3.5,-8,0,7,1,5,1,5
24.1596556541882,10.29827,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.2612770337302,24.1618880026644,0.005615101,3.5,-8,0,7,1,5,1,5
24.2116959711164,10.33826,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3133023313492,24.2125766026644,0.006172995,3.5,-8,0,7,1,5,1,5
24.2672369024856,10.39825,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.3687558319161,24.2692003026644,0.007801098,3.5,-8,0,7,1,5,1,5
24.3221353494283,10.45824,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4237513321995,24.3236872026644,0.0052375,3.5,-8,0,7,1,5,1,5
24.3734348906018,10.49824,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.4750184382086,24.3751160026644,0.004064902,3.5,-8,0,7,1,5,1,5
24.4261776550114,10.55823,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5277864370748,24.4271617026644,0.006310601,3.5,-8,0,7,1,5,1,5
24.4796709358366,10.61822,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.5812637329932,24.4824274026644,0.004716801,3.5,-8,0,7,1,5,1,5
24.5315794383152,10.65821,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6331167375283,24.5326079026644,0.003339201,3.5,-8,0,7,1,5,1,5
24.5840875334316,10.7182,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.6856400368481,24.5856889026644,0.005176304,3.5,-8,0,7,1,5,1,5
24.6346744550369,10.75819,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.7362743339002,24.6356246026644,0.003886798,3.5,-8,0,7,1,5,1,5
24.6852272344031,10.81818,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.786843835034,24.6866399026644,0.004808397,3.5,-8,0,7,1,5,1,5
24.743955047722,10.87817,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.8456776360544,24.7464027026644,0.0175597,3.5,-8,0,7,1,5,1,5
24.7985236274428,10.93816,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9000629322562,24.8005711026644,0.004728196,3.5,-8,0,7,1,5,1,5
24.8511267870991,10.97816,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,20.9527322349773,24.8524368026644,0.004461501,3.5,-8,0,7,1,5,1,5
24.9043137850403,11.03815,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0058650368481,24.9052708026644,0.004681299,3.5,-8,0,7,1,5,1,5
24.9581957038818,11.07814,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.0597872378118,24.9593381026644,0.005218403,3.5,-8,0,7,1,5,1,5
25.0100117277307,11.13813,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1115712372449,25.0110642026644,0.0033107,3.5,-8,0,7,1,5,1,5
25.0642635565391,11.19812,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.1657906320862,25.0653201026644,0.005716397,3.5,-8,0,7,1,5,1,5
25.1166391424974,11.23811,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2181812358277,25.1177493026644,0.003522399,3.5,-8,0,7,1,5,1,5
25.1707586032525,11.2981,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.2723315334467,25.1716841026644,0.0046322,3.5,-8,0,7,1,5,1,5
25.2210749641922,11.35809,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3226369331066,25.2231774026644,0.003448696,3.5,-8,0,7,1,5,1,5
25.2740516757616,11.39809,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.3756384353741,25.2749425026644,0.003210898,3.5,-8,0,7,1,5,1,5
25.3265004956746,11.45808,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4280653344671,25.3274548026644,0.002988499,3.5,-8,0,7,1,5,1,5
25.3776058716304,11.49807,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.4792036352041,25.3785725026644,0.0029598,3.5,-8,0,7,1,5,1,5
25.4294352770667,11.55806,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5310230371315,25.4302136026644,0.003237599,3.5,-8,0,7,1,5,1,5
25.4794738945481,11.61805,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.5810371315193,25.4815988026644,0.002881094,3.5,-8,0,7,1,5,1,5
25.5325945988484,11.65804,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6341516369048,25.5333706026644,0.003907001,3.5,-8,0,7,1,5,1,5
25.5851729665045,11.71803,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.6867121315193,25.5861022026644,0.0040732,3.5,-8,0,7,1,5,1,5
25.6353896086267,11.75803,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7369551374717,25.6360975026644,0.003484106,3.5,-8,0,7,1,5,1,5
25.6855056756944,11.81802,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.7871043367347,25.6864027026644,0.003696903,3.5,-8,0,7,1,5,1,5
25.7430164746381,11.87801,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8444592332766,25.7445659026644,0.0134679,3.5,-8,0,7,1,5,1,5
25.7958990980498,11.918,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.8974397321429,25.7967352026644,0.003027494,3.5,-8,0,7,1,5,1,5
25.847998601438,11.97799,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,21.9495790320295,25.8491675026644,0.003460098,3.5,-8,0,7,1,5,1,5
25.8992029501637,12.03798,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.000757135771,25.9015353026644,0.0031839,3.5,-8,0,7,1,5,1,5
25.9523960517161,12.07797,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.0539361323696,25.9535269026644,0.0032536,3.5,-8,0,7,1,5,1,5
26.0048294352042,12.13796,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1064183319161,26.0057852026644,0.004051899,3.5,-8,0,7,1,5,1,5
26.0567439174117,12.17796,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.1583090348639,26.0575516026644,0.002713102,3.5,-8,0,7,1,5,1,5
26.1076826584851,12.23795,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2092214356576,26.1084742026644,0.003224901,3.5,-8,0,7,1,5,1,5
26.1590441580419,12.29794,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.2606361323696,26.1633536026644,0.003892694,3.5,-8,0,7,1,5,1,5
26.210164160633,12.33793,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3117076318027,26.2115244026644,0.003451495,3.5,-8,0,7,1,5,1,5
26.2615230240393,12.39792,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.3631243339002,26.2636222026644,0.004136402,3.5,-8,0,7,1,5,1,5
26.3115703904349,12.43791,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.4130998370181,26.3123468026644,0.004626106,3.5,-8,0,7,1,5,1,5
26.3632598597277,12.4979,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,-8,22.464858234127,26.3641467026644,0.003877501,3.5,-8,0,7,1,5,1,5
26.6130085312831,12.73786,0,1,0,1.546398,0,0,1,1,0,0,0,0,0,-8,0,-8,22.7125773313492,26.6218425026644,0.2022952,3.5,-8,0,7,1,5,1,5
26.6638267214107,12.79785,0,1,0,1.296389,0,0,1,1,0,0,0,0,0,-8,0,-8,22.7639088364512,26.6633632026644,0.003617999,3.5,-8,0,7,1,5,1,5
26.7166725246562,12.83784,0,1,0,1.242477,0,0,1,1,0,0,0,0,0,-8,0,-8,22.8172884353741,26.7167551026644,0.003085502,3.5,-8,0,7,1,5,1,5
26.7689899623767,12.89783,0,1,0,1.189025,0,0,1,1,0,0,0,0,0,-8,0,-8,22.870134332483,26.7693723026644,0.002479599,3.5,-8,0,7,1,5,1,5
26.8244767536898,12.95782,0,1,0,1.136384,0,0,1,1,0,0,0,0,0,-8,0,-8,22.9260780328798,26.8259017026644,0.005781498,3.5,-8,0,7,1,5,1,5
26.8792029616656,13.01781,0,1,0,1.081229,0,0,1,1,0,0,0,0,0,-8,0,-8,22.9808219316893,26.8817007026644,0.0053706,3.5,-8,0,7,1,5,1,5
26.9329215566558,13.05781,0,1,0,1.025963,0,0,1,1,0,0,0,0,0,-8,0,-8,23.0345031320862,26.9341061026644,0.003786494,3.5,-8,0,7,1,5,1,5
26.9850375888287,13.1178,0,1,0,0.9750665,0,0,1,1,0,0,0,0,0,-8,0,-8,23.0865727324263,26.9863635026644,0.004959099,3.5,-8,0,7,1,5,1,5
27.0373167926702,13.15779,0,1,0,0.9216025,0,0,1,1,0,0,0,0,0,-8,0,-8,23.1388864370748,27.0387388026644,0.0038089,3.5,-8,0,7,1,5,1,5
27.0888966486114,13.21778,0,1,0,0.8717943,0,0,1,1,0,0,0,0,0,-8,0,-8,23.1904648313492,27.0902438026644,0.005579096,3.5,-8,0,7,1,5,1,5
27.1404248374491,13.27777,0,1,0,0.8186788,0,0,1,1,0,0,0,0,0,-8,0,-8,23.241966638322,27.1435817026644,0.003965405,3.5,-8,0,7,1,5,1,5
27.1935700337263,13.31776,0,1,0,0.7656862,0,0,1,1,0,0,0,0,0,-8,0,-8,23.2951602324263,27.1951485026644,0.004166298,3.5,-8,0,7,1,5,1,5
27.245289698469,13.37775,0,1,0,0.7153145,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3468421343537,27.2469478026644,0.005476601,3.5,-8,0,7,1,5,1,5
27.2962590076332,13.41775,0,1,0,0.6638446,0,0,1,1,0,0,0,0,0,-8,0,-8,23.3978565334467,27.2977039026644,0.005020996,3.5,-8,0,7,1,5,1,5
27.3503157229465,13.47774,0,1,0,0.6090604,0,0,1,1,0,0,0,0,0,-8,0,-8,23.4518598356009,27.3517215026644,0.004240002,3.5,-8,0,7,1,5,1,5
27.4044231358566,13.53773,0,1,0,0.5560901,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5059409367914,27.4057306026644,0.005350702,3.5,-8,0,7,1,5,1,5
27.4598876627837,13.59772,0,1,0,0.5009557,0,0,1,1,0,0,0,0,0,-8,0,-8,23.5614915320295,27.4621212026644,0.005766794,3.5,-8,0,7,1,5,1,5
27.5141782061034,13.63771,0,1,0,0.4478329,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6157128330499,27.5161625026644,0.006865299,3.5,-8,0,7,1,5,1,5
27.568730144552,13.6977,0,1,0,0.39112,0,0,1,1,0,0,0,0,0,-8,0,-8,23.6703245323129,27.5699515026644,0.004764201,3.5,-8,0,7,1,5,1,5
27.6206359611428,13.75769,0,1,0,0.3378246,0,0,1,1,0,0,0,0,0,-8,0,-8,23.7222344316893,27.6236328026644,0.0033786,3.5,-8,0,7,1,5,1,5
27.6715834561223,13.79768,0,1,0,0.2883751,0,0,1,1,0,0,0,0,0,-8,0,-8,23.773198731576,27.6726966026644,0.004893495,3.5,-8,0,7,1,5,1,5
27.7226195213385,13.85767,0,1,0,0.2372836,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8241581349206,27.7246107026644,0.004761402,3.5,-8,0,7,1,5,1,5
27.7757565000886,13.89767,0,1,0,0.1847424,0,0,1,1,0,0,0,0,0,-8,0,-8,23.8773756377551,27.7773817026644,0.005437706,3.5,-8,0,7,1,5,1,5
27.8268432443333,13.95766,0,1,0,0.1329706,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9284502338435,27.8283674026644,0.004740498,3.5,-8,0,7,1,5,1,5
27.8784260383714,14.01765,0,1,0,0.08115073,0,0,1,1,0,0,0,0,0,-8,0,-8,23.9800105371315,27.8806653026644,0.004480903,3.5,-8,0,7,1,5,1,5
27.9302486388339,14.05764,0,1,0,0.02927511,0,0,1,1,0,0,0,0,0,-8,0,-8,24.0318391369048,27.9316339026644,0.0044339,3.5,-8,0,7,1,5,1,5
28.0321584665496,14.15762,0,1,0,0,1,7,1,1,1.6,0,0,6,0,-8,0,-8,24.1330143353175,28.0368132026644,0.0745704,3.5,-8,0,7,1,5,1,5
28.0876219253312,14.21761,0,1,0,0,1,6.874972,1,1,1.474973,0,0,6,0,-8,0,-8,24.1890380314626,28.0890473026644,0.005566596,3.5,-8,0,7,1,5,1,5
28.142028424798,14.2776,0,1,0,0,1,6.81957,1,1,1.419571,0,0,6,0,-8,0,-8,24.24362263322,28.1456776026644,0.004749299,3.5,-8,0,7,1,5,1,5
28.1943178779935,14.3176,0,1,0,0,1,6.767075,1,1,1.367075,0,0,6,0,-8,0,-8,24.29591993339,28.1962560026644,0.004551396,3.5,-8,0,7,1,5,1,5
28.2495806062571,14.37759,0,1,0,0,1,6.71309,1,1,1.313091,0,0,6,0,-8,0,-8,24.3511062358277,28.2522270026644,0.0057536,3.5,-8,0,7,1,5,1,5
28.3005682832352,14.43758,0,1,0,0,1,6.660603,1,1,1.260603,0,0,6,0,-8,0,-8,24.4021607355442,28.3028646026644,0.004320302,3.5,-8,0,7,1,5,1,5
28.3527790125459,14.47757,0,1,0,0,1,6.608346,1,1,1.208346,0,0,6,0,-8,0,-8,24.4543735331633,28.3541776026644,0.004275999,3.5,-8,0,7,1,5,1,5
28.4041084984085,14.53756,0,1,0,0,1,6.557898,1,1,1.157897,0,0,6,0,-8,0,-8,24.505648731576,28.4053729026644,0.005102799,3.5,-8,0,7,1,5,1,5
28.4573467624886,14.57755,0,1,0,0,1,6.504676,1,1,1.104676,0,0,6,0,-8,0,-8,24.5588948341837,28.4583915026644,0.005127296,3.5,-8,0,7,1,5,1,5
28.511544623801,14.63754,0,1,0,0,1,6.449597,1,1,1.049596,0,0,6,0,-8,0,-8,24.6130828373016,28.5125598026644,0.0042357,3.5,-8,0,7,1,5,1,5
28.5627321744594,14.69753,0,1,0,0,1,6.399102,1,1,0.9991012,0,0,6,0,-8,0,-8,24.6642855371315,28.5641961026644,0.004943403,3.5,-8,0,7,1,5,1,5
28.613126334555,14.73753,0,1,0,0,1,6.34896,1,1,0.9489595,0,0,6,0,-8,0,-8,24.7147312358277,28.6145746026644,0.005247399,3.5,-8,0,7,1,5,1,5
28.6632196141337,14.79752,0,1,0,0,1,6.298075,1,1,0.8980754,0,0,6,0,-8,0,-8,24.7647480371315,28.6650839026644,0.004380003,3.5,-8,0,7,1,5,1,5
28.7170780672459,14.83751,0,1,0,0,1,6.243771,1,1,0.8437713,0,0,6,0,-8,0,-8,24.8186684382086,28.7188539026644,0.003996301,3.5,-8,0,7,1,5,1,5
28.7677888140571,14.8975,0,1,0,0,1,6.193168,1,1,0.7931681,0,0,6,0,-8,0,-8,24.8693939342404,28.7690222026644,0.004118601,3.5,-8,0,7,1,5,1,5
28.820655704611,14.95749,0,1,0,0,1,6.140512,1,1,0.7405115,0,0,6,0,-8,0,-8,24.9221926374717,28.8230133026644,0.004260799,3.5,-8,0,7,1,5,1,5
28.8727189670526,14.99748,0,1,0,0,1,6.08822,1,1,0.688219,0,0,6,0,-8,0,-8,24.9742690334467,28.8736323026644,0.004044501,3.5,-8,0,7,1,5,1,5
28.9264589876728,15.05747,0,1,0,0,1,6.035579,1,1,0.6355774,0,0,6,0,-8,0,-8,25.0279793367347,28.9276257026644,0.005113202,3.5,-8,0,7,1,5,1,5
28.9786732654343,15.11746,0,1,0,0,1,5.982632,1,1,0.5826303,0,0,6,0,-8,0,-8,25.0802066326531,28.9804544026644,0.004393396,3.5,-8,0,7,1,5,1,5
29.0305782022211,15.15746,0,1,0,0,1,5.930391,1,1,0.5303904,0,0,6,0,-8,0,-8,25.1321422335601,29.0318757026644,0.004089102,3.5,-8,0,7,1,5,1,5
29.0848342900234,15.21745,0,1,0,0,1,5.878197,1,1,0.4781955,0,0,6,0,-8,0,-8,25.1863687358277,29.0860823026644,0.006120699,3.5,-8,0,7,1,5,1,5
29.1369200765458,15.25744,0,1,0,0,1,5.826162,1,1,0.4261599,0,0,6,0,-8,0,-8,25.238543537415,29.1387536026644,0.0062599,3.5,-8,0,7,1,5,1,5
29.1889301544218,15.31743,0,1,0,0,1,5.771581,1,1,0.371579,0,0,6,0,-8,0,-8,25.2904740362812,29.1901076026644,0.003609502,3.5,-8,0,7,1,5,1,5
29.2404965012381,15.37742,0,1,0,0,1,5.720081,1,1,0.3200797,0,0,6,0,-8,0,-8,25.3420711380385,29.2432525026644,0.003707306,3.5,-8,0,7,1,5,1,5
29.291451141166,15.41741,0,1,0,0,1,5.66881,1,1,0.2688084,0,0,6,0,-8,0,-8,25.3929914328231,29.2928860026644,0.003356399,3.5,-8,0,7,1,5,1,5
29.3437867889111,15.4774,0,1,0,0,1,5.616698,1,1,0.2166967,0,0,6,0,-8,0,-8,25.4453869331066,29.3452297026644,0.0036402,3.5,-8,0,7,1,5,1,5
29.396056901,15.5174,0,1,0,0,1,5.564889,1,1,0.164887,0,0,6,0,-8,0,-8,25.4976142361111,29.3982135026644,0.004057802,3.5,-8,0,7,1,5,1,5
29.4487261629803,15.57738,0,1,0,0,1,5.515013,1,1,0.1150108,0,0,6,0,-8,0,-8,25.5502297335601,29.4496396026644,0.006797102,3.5,-8,0,7,1,5,1,5
29.4998196569434,15.63737,0,1,0,0,1,5.461992,1,1,0.06198982,0,0,6,0,-8,0,-8,25.6013709325397,29.5015354026644,0.004917298,3.5,-8,0,7,1,5,1,5
29.5501661235513,15.67737,0,1,0,0,1,5.411461,1,1,0.01145942,0,0,6,0,-8,0,-8,25.6517271329365,29.5514462026644,0.004743098,3.5,-8,0,7,1,5,1,5
29.6038555082795,15.73736,0,1,0,0,1,5.357583,1,1,0,0,0,0,0,-8,0,-8,25.705418537415,29.6047581026644,0.0045563,3.5,-8,0,7,1,5,1,5
29.6572626433824,15.77735,0,1,0,0,1,5.303219,1,1,0,0,0,0,0,-8,0,-8,25.7588477324263,29.6584751026644,0.003622201,3.5,-8,0,7,1,5,1,5
29.7091562999948,15.83734,0,1,0,0,1,5.252263,1,1,0,0,0,0,0,-8,0,-8,25.810683234127,29.7103123026644,0.0045009,3.5,-8,0,7,1,5,1,5
29.763182557309,15.89733,0,1,0,0,1,5.198383,1,1,0,0,0,0,0,-8,0,-8,25.8647069373583,29.7649063026644,0.004644203,3.5,-8,0,7,1,5,1,5
29.8157573726377,15.93732,0,1,0,0,1,5.147801,1,1,1.6,0,0,6,0,-8,0,-8,25.917368835034,29.8169544026644,0.0067241,3.5,-8,0,7,1,5,1,5
29.8682186099538,15.99731,0,1,0,0,1,5.094083,1,1,1.546282,0,0,6,0,-8,0,-8,25.9697442318594,29.8692239026644,0.005381597,3.5,-8,0,7,1,5,1,5
29.9208350296225,16.0573,0,1,0,0,1,5.03936,1,1,1.491558,0,0,6,0,-8,0,-8,26.0224360331633,29.9228473026644,0.003349001,3.5,-8,0,7,1,5,1,5
29.9747867661715,16.0973,0,1,0,0,1,4.986558,1,1,1.438756,0,0,6,0,-8,0,-8,26.0763406320862,29.9768324026644,0.004451999,3.5,-8,0,7,1,5,1,5
30.0293846261967,16.15729,0,1,0,0,1,4.934638,1,1,1.386837,0,0,6,0,-8,0,-8,26.1308901360544,30.0305250026644,0.007082001,3.5,-8,0,7,1,5,1,5
30.0828438938223,16.21728,0,1,0,0,1,4.878494,1,1,1.330694,0,0,6,0,-8,0,-8,26.1844010345805,30.0849993026644,0.004449497,3.5,-8,0,7,1,5,1,5
30.1354019449791,16.25727,0,1,0,0,1,4.827559,1,1,1.279759,0,0,6,0,-8,0,-8,26.2369955357143,30.1365432026644,0.006109198,3.5,-8,0,7,1,5,1,5
30.193034785646,16.31726,0,1,0,0,1,4.807219,1,1,1.259419,0,0,6,0,-8,0,-8,26.2942401360544,30.2097402026644,0.0430136,3.5,-8,0,7,1,5,1,5
30.2525669482863,16.37725,0,1,0,0,1,4.724201,1,1,1.176401,0,0,6,0,-8,0,-8,26.3539750354308,30.2568136026644,0.0197307,3.5,-8,0,7,1,5,1,5
30.3067750432482,16.43724,0,1,0,0,1,4.656674,1,1,1.108874,0,0,6,0,-8,0,-8,26.4083875354308,30.3087218026644,0.006615802,3.5,-8,0,7,1,5,1,5
