wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004199.5853,8.51857,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.6195,8.51857,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.6527,8.558563,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.6856,8.598557,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.7188,8.618553,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.7525,8.658546,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.7857,8.69854,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.82,8.738533,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.8528,8.778526,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.8858,8.81852,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.919,8.838516,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.9524,8.87851,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004199.9861,8.918503,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.0192,8.938499,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.0521,8.978493,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.0858,9.018486,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.1189,9.038483,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.1524,9.078476,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.1866,9.118469,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.2189,9.138466,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.2531,9.178459,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.2855,9.218452,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.3197,9.238449,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.3529,9.278442,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.3862,9.318436,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.4189,9.338432,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.4533,9.378426,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.4868,9.418419,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.5203,9.438416,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.5531,9.478409,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.5868,9.518402,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.62,9.538399,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.6532,9.578392,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.6867,9.618385,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.7205,9.638382,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.7525,9.678375,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.7868,9.718369,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004200.8203,9.738365,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
