wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004133.7785,10.0983,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004133.8112,10.1183,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004133.8455,10.15829,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004133.8781,10.19829,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004133.9116,10.19829,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004133.9448,10.23828,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004133.9781,10.27827,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.0121,10.29827,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.0451,10.33826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.0791,10.37826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.1114,10.39825,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.1451,10.43825,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.1791,10.47824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.2118,10.49824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.2452,10.53823,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.2796,10.57822,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.3121,10.59822,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.3453,10.65821,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.3785,10.6982,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.4116,10.7182,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.4459,10.75819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.4794,10.79819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.5122,10.81818,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.5454,10.87817,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.5794,10.91817,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.612,10.93816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.6454,10.97816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.6786,11.01815,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.7119,11.03815,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.7465,11.07814,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.7789,11.11813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.8121,11.13813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.8462,11.17812,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.8797,11.21812,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.912,11.23811,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.9462,11.27811,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.9792,11.2981,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.0126,11.3181,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.0466,11.35809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.08,11.39809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.1123,11.41808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.1468,11.45808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.1794,11.49807,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.2125,11.49807,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.2463,11.53806,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.2803,11.57806,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.3122,11.59805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.3466,11.63805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.3792,11.67804,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.4126,11.71803,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.4458,11.75803,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.4793,11.79802,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.513,11.81802,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.5455,11.85801,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.5794,11.898,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.6125,11.918,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.6462,11.95799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.6799,11.99799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.7322,12.03798,1,1,5.2,62,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.7652,12.07797,1,1,5.147217,61.94722,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.7993,12.11797,1,1,5.11388,61.91388,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.8318,12.13796,1,1,5.080547,61.88055,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.866,12.17796,1,1,5.047214,61.84722,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.8989,12.21795,1,1,5.01388,61.81388,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.932,12.23795,1,1,4.980546,61.78055,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.9664,12.27794,1,1,4.947207,61.74722,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004135.9993,12.31793,1,1,4.913874,61.71388,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.0322,12.33793,1,1,4.880539,61.68055,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.0659,12.37792,1,1,4.847204,62,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.0994,12.41792,1,1,4.813788,61.96667,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.1324,12.43791,1,1,4.780452,61.93333,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.1663,12.47791,1,1,4.747119,61.9,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.1992,12.5179,1,1,4.713785,61.86666,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.2321,12.5379,1,1,4.680449,61.83333,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.2658,12.57789,1,1,4.647116,61.8,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.2999,12.61788,1,1,4.613639,61.76652,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.3319,12.61788,1,1,4.580306,61.73329,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.3661,12.65788,1,1,4.546972,61.69995,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.3987,12.69787,1,1,4.513638,61.66662,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.4323,12.71786,1,1,4.480304,61.63329,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.4653,12.75786,1,1,4.44697,61.59996,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.4996,12.79785,1,1,4.413635,61.56662,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.5331,12.81785,1,1,4.380301,61.53329,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.5665,12.85784,1,1,4.346697,61.49969,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.5993,12.89783,1,1,4.313363,61.46635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.6327,12.91783,1,1,4.280029,61.43302,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.6659,12.95782,1,1,4.246695,61.39969,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.6993,12.99782,1,1,4.213356,61.36635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.7326,13.03781,1,1,4.180027,61.33302,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.7657,13.0778,1,1,4.146691,61.29968,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.7999,13.1178,1,1,4.113357,61.26635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.8326,13.13779,1,1,4.080023,61.23302,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.8665,13.17779,1,1,4.04669,61.19968,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.8999,13.21778,1,1,4.013355,61.16635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.9321,13.23778,1,1,3.980021,61.13302,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.9667,13.29777,1,1,3.946688,61.09969,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004136.9996,13.33776,1,1,3.913351,61.06635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.0327,13.37775,1,1,3.880015,61.03301,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.0659,13.39775,1,1,3.846503,60.9995,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.0999,13.43774,1,1,3.81317,60.96617,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.133,13.47774,1,1,3.779836,60.93283,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.1666,13.49773,1,1,3.746234,60.89923,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.2,13.53773,1,1,3.7129,60.8659,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.2331,13.57772,1,1,3.679567,60.83257,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.2671,13.59772,1,1,3.646233,60.79923,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.3002,13.63771,1,1,3.612899,60.7659,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.3331,13.6777,1,1,3.578974,60.73198,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.3673,13.6977,1,1,3.54564,60.69864,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.4012,13.7177,1,1,3.512306,60.66531,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.4344,13.75769,1,1,3.478935,60.63194,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.4675,13.77769,1,1,3.445603,60.59861,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.5003,13.81768,1,1,3.412124,60.56513,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.5345,13.85767,1,1,3.378791,60.5318,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.5679,13.87767,1,1,3.345457,60.49846,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.6011,13.91766,1,1,3.312116,60.46512,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.6347,13.93766,1,1,3.278646,60.43301,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.6679,13.95766,1,1,3.24531,60.39967,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.7004,13.99765,1,1,3.211973,60.36633,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.7345,14.03764,1,1,3.17864,60.333,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.7677,14.05764,1,1,3.145304,60.29966,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.8011,14.09763,1,1,3.111971,60.26633,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.8347,14.13763,1,1,3.07863,60.23299,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.8677,14.15762,1,1,3.045297,60.19968,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.9011,14.19762,1,1,3.011963,60.16634,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.9346,14.23761,1,1,2.978629,60.13301,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004137.9678,14.25761,1,1,2.945296,60.09968,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.0012,14.2976,1,1,2.911962,60.06635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.0344,14.33759,1,1,2.878628,60.03301,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.0678,14.37759,1,1,2.845294,59.99968,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.101,14.41758,1,1,2.81196,59.96635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.1345,14.45757,1,1,2.778627,59.93301,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.1678,14.47757,1,1,2.745293,59.89968,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.2013,14.51756,1,1,2.711958,59.86635,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.2347,14.55756,1,1,2.678612,59.833,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.2676,14.59755,1,1,2.645279,59.79967,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.301,14.63754,1,1,2.611945,59.76634,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.3344,14.67754,1,1,2.578612,59.73301,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.3677,14.69753,1,1,2.545215,59.69961,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.4012,14.73753,1,1,2.511885,59.66628,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.4343,14.77752,1,1,2.478551,59.63295,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.4677,14.79752,1,1,2.445218,59.59961,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.5013,14.81751,1,1,2.411884,59.56628,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.5347,14.85751,1,1,2.378548,59.53294,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.5678,14.8775,1,1,2.345143,59.49954,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.6011,14.9175,1,1,2.31181,59.46621,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.6347,14.95749,1,1,2.278476,59.43287,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.6678,14.97749,1,1,2.245142,59.39954,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.7011,15.01748,1,1,2.211809,59.36621,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.7346,15.05747,1,1,2.178475,59.33287,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.7679,15.07747,1,1,2.145141,59.29954,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.801,15.11746,1,1,2.111806,59.26621,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.8345,15.15746,1,1,2.078473,59.23288,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.8681,15.17745,1,1,2.045139,59.19954,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.9014,15.21745,1,1,2.011805,59.16621,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.9353,15.25744,1,1,1.978471,59.13288,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004138.9679,15.27744,1,1,1.945137,59.09954,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.0016,15.31743,1,1,1.911803,59.06621,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.0345,15.35742,1,1,1.87847,59.03288,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.0676,15.37742,1,1,1.845136,58.99955,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.101,15.41741,1,1,1.811802,58.96621,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.1346,15.45741,1,1,1.778468,58.93288,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.1678,15.4774,1,1,1.745096,58.89951,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.201,15.5174,1,1,1.711763,58.86618,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.2345,15.55739,1,1,1.678429,58.83284,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.2681,15.57738,1,1,1.645095,58.79951,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.3014,15.61738,1,1,1.611761,58.76618,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.3345,15.65737,1,1,1.578423,58.73284,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.3681,15.67737,1,1,1.54509,58.6995,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.4016,15.71736,1,1,1.511756,58.66632,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.4344,15.75735,1,1,1.478422,58.63298,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.468,15.77735,1,1,1.445086,58.59965,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.5013,15.81734,1,1,1.411752,58.56631,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.5347,15.85734,1,1,1.378419,58.53298,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.5677,15.87733,1,1,1.345085,58.49965,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.6013,15.91733,1,1,1.311751,58.46632,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.6347,15.93732,1,1,1.278417,58.43298,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.668,15.95732,1,1,1.245084,58.39965,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.7014,15.99731,1,1,1.21175,58.36632,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.7348,16.03731,1,1,1.178416,58.33298,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.7677,16.0573,1,1,1.145082,58.29965,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.8013,16.0973,1,1,1.111748,58.26632,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.8343,16.13729,1,1,1.078414,58.23299,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.8677,16.15729,1,1,1.045081,58.19965,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.9016,16.19728,1,1,1.011747,58.16632,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.9346,16.23727,1,1,0.9783921,58.13297,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004139.9679,16.25727,1,1,0.9450384,58.09961,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.0009,16.29726,1,1,0.9117057,58.06628,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.0348,16.33726,1,1,0.878372,58.03295,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.0678,16.35725,1,1,0.8450007,57.99958,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.1015,16.39725,1,1,0.8116667,57.96624,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.1347,16.43724,1,1,0.7783307,57.93291,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.1683,16.45724,1,1,0.744997,57.89957,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.201,16.49723,1,1,0.7116637,57.86624,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.235,16.53722,1,1,0.6783298,57.83291,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.2676,16.57722,1,1,0.6449959,57.79958,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.3014,16.61721,1,1,0.6116596,57.76624,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.335,16.6572,1,1,0.5783256,57.73291,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.3678,16.6772,1,1,0.5449923,57.69957,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.4014,16.71719,1,1,0.5116578,57.66624,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.4348,16.75719,1,1,0.4783182,57.6329,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.4679,16.79718,1,1,0.444989,57.59957,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.5012,16.83717,1,1,0.4116549,57.56624,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.5348,16.87717,1,1,0.3783214,57.53291,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.5681,16.89716,1,1,0.3449878,57.49957,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.6012,16.93716,1,1,0.3116539,57.46624,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.6345,16.97715,1,1,0.2783201,57.43291,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.6678,16.99715,1,1,0.2449866,57.39957,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.7011,17.01714,1,1,0.2116525,57.36624,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.7343,17.05714,1,1,0.1783186,57.33291,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.7679,17.07713,1,1,0.1449102,57.2995,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.8022,17.11713,1,1,0.1115765,57.26617,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.8345,17.15712,1,1,0.07824229,57.23283,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.868,17.17712,1,1,0.04490859,57.1995,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.9015,17.21711,1,1,0.01157488,57.16617,1,3,0.7,1,1,0,0,0.12,-8,0,1
63925004140.9345,17.2571,1,0,0,57.13284,0,0,1,0,1,0,0,0.12,-8,0,1
63925004140.9679,17.2771,1,0,0,57.0995,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.0014,17.31709,1,0,0,57.06617,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.0347,17.35709,1,0,0,57.03284,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.0684,17.37708,1,0,0,56.9995,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.1014,17.41708,1,0,0,56.96617,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.1348,17.45707,1,0,0,56.93284,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.168,17.47707,1,0,0,56.89951,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.2013,17.51706,1,0,0,56.86617,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.2345,17.55705,1,0,0,56.8327,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.268,17.57705,1,0,0,56.79936,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.3019,17.61704,1,0,0,56.76603,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.3347,17.65704,1,0,0,56.73263,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.3681,17.67703,1,0,0,56.6993,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.4014,17.71703,1,0,0,56.66596,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.4351,17.75702,1,0,0,56.63263,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.4683,17.77702,1,0,0,56.59929,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.502,17.81701,1,0,0,56.56596,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.5347,17.857,1,0,0,56.53249,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.5688,17.877,1,0,0,56.49915,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.6019,17.91699,1,0,0,56.46581,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.6351,17.95699,1,0,0,56.43248,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.6684,17.97698,1,0,0,56.39914,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.702,18.01698,1,0,0,56.36581,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.7346,18.05697,1,0,0,56.33247,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.7682,18.07697,1,0,0,56.29914,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.8011,18.11696,1,0,0,56.26574,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.8355,18.13696,1,0,0,56.23241,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.8689,18.15695,1,0,0,56.19907,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.902,18.19695,1,0,0,56.16572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.9349,18.23694,1,0,0,56.13239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004141.9681,18.25694,1,0,0,56.09905,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.0012,18.29693,1,0,0,56.06572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.0355,18.33692,1,0,0,56.03239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.0682,18.35692,1,0,0,55.99905,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.1013,18.39691,1,0,0,55.96572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.1356,18.4369,1,0,0,55.93239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.1689,18.4569,1,0,0,55.89905,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.2014,18.49689,1,0,0,55.86572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.2351,18.53689,1,0,0,55.83239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.2681,18.55688,1,0,0,55.79905,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.3016,18.59688,1,0,0,55.76572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.3355,18.63687,1,0,0,55.73239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.3689,18.65687,1,0,0,55.69905,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.4022,18.69686,1,0,0,55.66572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.4346,18.73685,1,0,0,55.63239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.469,18.77685,1,0,0,55.59906,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.5016,18.81684,1,0,0,55.56572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.5347,18.85683,1,0,0,55.53239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.5687,18.87683,1,0,0,55.49906,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.6015,18.91682,1,0,0,55.46572,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.6351,18.95682,1,0,0,55.43239,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.669,18.97681,1,0,0,55.39906,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.7013,19.01681,1,0,0,55.36568,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.7348,19.0568,1,0,0,55.33235,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.7686,19.0768,1,0,0,55.29898,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.8016,19.11679,1,0,0,55.26565,0,0,1,0,1,0,0,0.12,-8,0,1
63925004142.8348,19.15678,1,0,0,55.23232,0,0,1,0,1,0,0,0.12,-8,0,1
