time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
34.634139169914,21.83633,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.4994519,63925003075.5021
34.700808215787,21.91632,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.4327829,63925003075.5679
34.750988843826,21.95631,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.3827825,63925003075.6182
34.8011554028777,22.0163,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.3324321,63925003075.6686
34.8678226001126,22.09629,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.2657649,63925003075.7355
34.9345229263914,22.15628,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.1990975,63925003075.8017
35.0005227583398,22.23627,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.1323984,63925003075.8689
35.0665932825891,22.29626,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.06566066,63925003075.9353
35.1167610535522,22.33625,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0.01566006,63925003075.9851
35.1834287606863,22.41624,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.0524
35.2500979246137,22.47623,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.118
35.3167654343074,22.53622,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.1856
35.3834330438574,22.6162,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.2526
35.4501004385327,22.67619,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.3193
35.5167681395759,22.71619,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.3855
35.5834353369412,22.79617,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.4531
35.6501094499541,22.85616,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.5185
35.7167772546907,22.91615,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.5855
35.7834497179774,22.99614,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.6521
35.8501170222958,23.05613,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.719
35.9167896295649,23.11612,2,0,1,3,0,1,0,20,1,0.009999998,0,0,0,0,0,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,0,63925003076.7855
