time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
23.253355935247,10.47824,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.2769
23.303856244528,10.51823,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.3271
23.3543642181096,10.57822,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.3766
23.4048651275163,10.61822,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.4263
23.4553656362121,10.67821,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.4766
23.5058669463297,10.7182,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.5261
23.5563694717487,10.77819,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.5768
23.6068697791484,10.81818,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.6266
23.6573703800266,10.87817,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.6761
23.707870789015,10.91817,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.7268
23.758371090771,10.97816,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.7771
23.808871697293,11.01815,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.8264
23.8593727064071,11.09814,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.8762
23.909873008163,11.13813,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.9268
23.9603741188658,11.19812,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003064.9768
24.0263748488513,11.25811,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.043
24.0923756765698,11.2981,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.1094
24.1583764969123,11.37809,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.176
24.2243774260518,11.43808,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.243
24.2903789397453,11.49807,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.3102
24.3563797656198,11.57806,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.3768
24.4223812811573,11.63805,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.4435
24.4883820129869,11.71803,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.5099
24.554478465983,11.79802,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.5768
24.6204794910115,11.85801,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.6435
24.6864801214201,11.918,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.71
24.7524810394955,11.99799,1,0,1,3,0,0,1,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,0,63925003065.7762
24.8184815740151,12.05798,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,9.983334,63925003065.8432
24.8844846754087,12.11797,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,9.916663,63925003065.9096
24.9504857981702,12.17796,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,9.849995,63925003065.9759
25.0168198568126,12.23795,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,9.783326,63925003066.0433
25.0834870655028,12.29794,1,0,1,3,1,0,0,20,1,0.12,0,0,0,0,0,0,-1,0,0,0,0,3,0.009999998,-5,9.71666,63925003066.1103
25.1501556700779,12.37792,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.6422302,0.2640699,-8.195269,0,3,0.009999998,-5,9.649991,63925003066.1772
25.2168252921229,12.41792,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5677881,0.1944022,-8.093127,0,3,0.009999998,-5,9.583323,63925003066.2439
25.2834916898919,12.47791,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5035767,0.1593584,-8.026025,0,3,0.009999998,-5,9.516653,63925003066.3094
25.3501590805811,12.55789,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5898705,0.2119119,-7.930693,0,3,0.009999998,-5,9.449986,63925003066.3763
25.4168270746743,12.63788,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.7016382,0.6674828,-7.55052,0,3,0.009999998,-5,9.38332,63925003066.4436
25.4834942812597,12.69787,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,9.316653,63925003066.5105
25.5501874226456,12.77785,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,9.249962,63925003066.5772
25.61687630975,12.83784,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,9.183271,63925003066.6426
25.6835440128048,12.89783,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,9.116604,63925003066.7095
25.7502113095981,12.97782,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,9.049936,63925003066.7762
25.8168815251564,13.05781,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.983268,63925003066.8435
25.8835475366873,13.1178,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.9166,63925003066.9095
25.9502259472323,13.19778,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.849924,63925003066.9763
26.0167226356765,13.25777,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.783095,63925003067.0434
26.0668897108858,13.29777,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.733094,63925003067.0934
26.1335579105032,13.37775,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.666426,63925003067.1601
26.2002280064796,13.43774,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.599756,63925003067.2261
26.2669150301007,13.47774,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.533068,63925003067.2934
26.333582727996,13.55772,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.466401,63925003067.3602
26.4002502297548,13.61771,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.399734,63925003067.427
26.4669171319095,13.6777,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.333066,63925003067.4936
26.5335989669462,13.75769,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.266385,63925003067.5597
26.6002677062837,13.81768,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.199718,63925003067.6261
26.6669359333937,13.87767,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.133049,63925003067.6929
26.7336093115186,13.95766,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,8.066376,63925003067.7605
26.8003091711489,14.01765,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.999674,63925003067.8273
26.8669766649542,14.07764,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.933007,63925003067.8935
26.9336443599251,14.15762,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.866339,63925003067.9602
27.0000562425082,14.21761,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.799594,63925003068.0269
27.0667237541949,14.2776,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.732926,63925003068.0932
27.1333922868719,14.35759,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.666257,63925003068.1606
27.2000741113288,14.41758,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.599576,63925003068.2275
27.2667417087158,14.47757,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.532908,63925003068.2934
27.333409806521,14.55756,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.46624,63925003068.3608
27.4000782887389,14.59755,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.399571,63925003068.4278
27.4667885105622,14.65754,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.332862,63925003068.4932
27.533472358839,14.73753,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.266179,63925003068.5615
27.6002056841304,14.81751,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.199443,63925003068.6276
27.6668830656943,14.8775,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.132766,63925003068.6933
27.7335508665753,14.95749,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,7.066099,63925003068.7609
27.8002189643805,15.03748,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,6.999431,63925003068.827
27.866887590227,15.09747,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,6.932764,63925003068.8937
27.9335542772089,15.17745,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.009999998,-5,6.866094,63925003068.9608
27.9998887419639,15.23744,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,-0.03237563,-5,6.799427,63925003069.0277
28.0500562337538,15.29743,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.04137969,-5,6.749426,63925003069.0772
28.1168894598385,15.35742,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06485645,-5,6.682595,63925003069.1443
28.1835566683983,15.41741,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06920493,-5,6.615928,63925003069.2109
28.2502237582145,15.4974,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.0699411,-5,6.549261,63925003069.2778
28.3168913523046,15.55739,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999201,-5,6.482594,63925003069.3432
28.3835586585974,15.61738,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999891,-5,6.415926,63925003069.4109
28.450226049268,15.67737,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999988,-5,6.349259,63925003069.4779
28.5168938500558,15.73736,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999994,-5,6.282591,63925003069.5439
28.5835609494088,15.79735,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,6.215924,63925003069.6102
28.6502526853917,15.87733,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,6.149232,63925003069.6772
28.7169612951328,15.93732,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,6.082541,63925003069.7442
28.7836285979984,15.99731,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,6.015857,63925003069.8114
28.8502962971975,16.0773,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.949189,63925003069.8772
28.9169634945629,16.13729,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.882522,63925003069.9443
28.9671304622603,16.17728,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.832521,63925003069.994
29.0179856809539,16.23727,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.782521,63925003070.0446
29.0684863909458,16.27727,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.732169,63925003070.0939
29.1189896256042,16.33726,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.682165,63925003070.1452
29.169490126775,16.37725,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.632165,63925003070.1943
29.2200057872323,16.43724,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.58215,63925003070.2448
29.2705064878178,16.47723,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.532149,63925003070.294
29.3210072975171,16.53722,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.482148,63925003070.344
29.3715077065056,16.57722,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.432148,63925003070.3937
29.4220354767082,16.63721,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.382146,63925003070.4437
29.4725352761646,16.6772,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.332119,63925003070.4944
29.5230359842752,16.73719,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.282118,63925003070.5439
29.5735367920933,16.79718,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.232118,63925003070.5944
29.6240375002039,16.85717,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.182117,63925003070.6441
29.6745801192832,16.89716,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.132075,63925003070.6941
29.7250813296934,16.95715,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.082074,63925003070.7445
29.7755819380966,16.97715,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,5.032073,63925003070.7941
29.8260827459147,17.03714,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.982072,63925003070.8449
29.8765837550287,17.07713,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.932072,63925003070.894
29.9270876914014,17.13712,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.882067,63925003070.9445
29.9772550615047,17.17712,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.832067,63925003070.9941
30.0432560846892,17.2771,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.765399,63925003071.0615
30.1092595862349,17.33709,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.698729,63925003071.1275
30.1752697170277,17.39708,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.632052,63925003071.1938
30.2412706351032,17.45707,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.565384,63925003071.2616
30.3072714628217,17.51706,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.498717,63925003071.3275
30.3732725855832,17.57705,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.432049,63925003071.3937
30.4392732086157,17.65704,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.365382,63925003071.4618
30.5052741359112,17.71703,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.298715,63925003071.5282
30.5712747607877,17.77702,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.232047,63925003071.594
30.6372753930402,17.857,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.16538,63925003071.6606
30.7032761138057,17.91699,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.098712,63925003071.7277
30.7692766483252,17.97698,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,4.032045,63925003071.7938
30.8352774686677,18.05697,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.965377,63925003071.8608
30.9013123498795,18.11696,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.898675,63925003071.9283
30.9679794493628,18.17695,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.832008,63925003071.9944
31.0184799580586,18.23694,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.782007,63925003072.0439
31.0689828860698,18.27693,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.732007,63925003072.0942
31.1194824861114,18.33692,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.682005,63925003072.1451
31.1699829872822,18.37691,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.632004,63925003072.1939
31.2204835956854,18.4369,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.582003,63925003072.244
31.2709902580207,18.4769,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.532003,63925003072.2944
31.321484605552,18.53689,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.482002,63925003072.345
31.37198541337,18.57688,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.432002,63925003072.3945
31.4224860217733,18.63687,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.382001,63925003072.444
31.4729866226514,18.67686,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.332,63925003072.4939
31.523487330762,18.75685,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.282,63925003072.5437
31.5748058370439,18.79684,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.231999,63925003072.5951
31.6255577287761,18.85683,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.181088,63925003072.6462
31.6760590445374,18.89683,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.130939,63925003072.6954
31.726559745123,18.95682,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.080938,63925003072.7452
31.7770608633508,18.99681,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,3.030937,63925003072.7953
31.8275616711689,19.0568,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.980936,63925003072.8462
31.8780630809938,19.09679,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.930935,63925003072.8954
31.9286024718111,19.15678,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.880896,63925003072.9455
31.9791037819286,19.17678,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.830895,63925003072.9955
32.0303420933646,19.23677,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.780163,63925003073.0466
32.0809556175706,19.29676,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.730163,63925003073.0971
32.1314564253886,19.33675,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.68005,63925003073.1468
32.1820094535438,19.39674,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.630049,63925003073.1962
32.2325107655426,19.43674,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.579997,63925003073.2462
32.2830117746567,19.49673,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.529996,63925003073.2967
32.3335237929722,19.53672,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.479984,63925003073.3466
32.3840242019606,19.59671,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.429982,63925003073.3968
32.4341915720639,19.6567,1,0,1,3,1,1,0,20,1,0.12,0,0,0,0,2,0,1,0.5554825,0.932286,-7.451477,0,3,0.06999995,-5,2.379982,63925003073.4467
